label,host_s,device_ms,single_deg,multi_deg,bus_v,legacy_current_ma,pwm_abs,nfault,awake,step,encoder_raw,velocity_dps,control_mode,legacy_target,phase,pwm_signed_legacy,pid_raw,pid_applied,stall_boost,settled,velocity_target_dps,current_target_ma,current_measured_ma,cascade_pwm
velocity_+3000,1.2029303000017535,19965.0,347.01,2736.39,19.46,708.0,235.0,1.0,1.0,3.0,15793.0,2858.9,2.0,3000.0,1.0,235.0,0.0,0.0,0.0,0.0,3000.0,744.0,708.0,235.6
velocity_+3000,1.2128926999866962,19975.0,28.81,2778.18,19.43,809.0,180.0,1.0,1.0,3.0,1311.0,2923.1,2.0,3000.0,1.0,180.0,0.0,0.0,0.0,0.0,3000.0,714.0,809.0,180.7
velocity_+3000,1.2238407999975607,19986.0,61.7,2811.07,19.43,727.0,211.0,1.0,1.0,3.0,2808.0,2934.5,2.0,3000.0,1.0,211.0,0.0,0.0,0.0,0.0,3000.0,709.0,727.0,211.9
velocity_+3000,1.23329889998422,19996.0,78.77,2828.14,19.46,704.0,217.0,1.0,1.0,3.0,3585.0,2952.7,2.0,3000.0,1.0,217.0,0.0,0.0,0.0,0.0,3000.0,700.0,704.0,217.3
velocity_+3000,1.2431705999770202,20006.0,115.82,2865.19,19.44,699.0,221.0,1.0,1.0,3.0,5271.0,2944.8,2.0,3000.0,1.0,221.0,0.0,0.0,0.0,0.0,3000.0,704.0,699.0,221.4
velocity_+3000,1.2531681999971624,20016.0,149.02,2898.39,19.43,715.0,208.0,1.0,1.0,3.0,6782.0,2973.9,2.0,3000.0,1.0,208.0,0.0,0.0,0.0,0.0,3000.0,690.0,715.0,208.2
velocity_+3000,1.2626356999971904,20025.0,166.14,2915.51,19.43,708.0,211.0,1.0,1.0,3.0,7561.0,2971.8,2.0,3000.0,1.0,211.0,0.0,0.0,0.0,0.0,3000.0,691.0,708.0,211.2
velocity_+3000,1.2725052000023425,20035.0,206.41,2955.78,19.43,735.0,187.0,1.0,1.0,3.0,9394.0,3025.3,2.0,3000.0,1.0,187.0,0.0,0.0,0.0,0.0,3000.0,664.0,735.0,187.2
velocity_+3000,1.2825657999783289,20045.0,239.24,2988.61,19.46,645.0,226.0,1.0,1.0,3.0,10888.0,3009.7,2.0,3000.0,1.0,226.0,0.0,0.0,0.0,0.0,3000.0,672.0,645.0,226.9
velocity_+3000,1.2934373999887612,20056.0,270.77,3020.14,19.46,674.0,225.0,1.0,1.0,3.0,12323.0,2966.0,2.0,3000.0,1.0,225.0,0.0,0.0,0.0,0.0,3000.0,694.0,674.0,225.3
velocity_+3000,1.3029708999965806,20065.0,286.83,3036.2,19.46,661.0,235.0,1.0,1.0,3.0,13054.0,2944.6,2.0,3000.0,1.0,235.0,0.0,0.0,0.0,0.0,3000.0,705.0,661.0,235.7
velocity_+3000,1.3129775999987032,20075.0,325.02,3074.39,19.46,669.0,243.0,1.0,1.0,3.0,14792.0,2904.1,2.0,3000.0,1.0,243.0,0.0,0.0,0.0,0.0,3000.0,726.0,669.0,243.3
velocity_+3000,1.3230002999771386,20085.0,354.24,3103.62,19.46,775.0,203.0,1.0,1.0,3.0,16122.0,2895.8,2.0,3000.0,1.0,203.0,0.0,0.0,0.0,0.0,3000.0,732.0,775.0,203.2
velocity_+3000,1.3339220999914687,20096.0,26.85,3136.22,19.43,751.0,206.0,1.0,1.0,3.0,1222.0,2925.6,2.0,3000.0,1.0,206.0,0.0,0.0,0.0,0.0,3000.0,718.0,751.0,206.7
velocity_+3000,1.3433575999806635,20106.0,44.27,3153.65,19.43,734.0,209.0,1.0,1.0,3.0,2015.0,2944.9,2.0,3000.0,1.0,209.0,0.0,0.0,0.0,0.0,3000.0,708.0,734.0,209.5
velocity_+3000,1.353577599977143,20116.0,81.47,3190.85,19.46,671.0,235.0,1.0,1.0,3.0,3708.0,2944.7,2.0,3000.0,1.0,235.0,0.0,0.0,0.0,0.0,3000.0,709.0,671.0,235.1
velocity_+3000,1.3631149999855552,20125.0,113.51,3222.88,19.46,682.0,231.0,1.0,1.0,3.0,5166.0,2943.7,2.0,3000.0,1.0,231.0,0.0,0.0,0.0,0.0,3000.0,710.0,682.0,231.3
velocity_+3000,1.372670199983986,20135.0,129.9,3239.27,19.43,695.0,227.0,1.0,1.0,3.0,5912.0,2937.8,2.0,3000.0,1.0,227.0,0.0,0.0,0.0,0.0,3000.0,714.0,695.0,227.4
velocity_+3000,1.3825741999899037,20145.0,168.6,3277.97,19.46,746.0,198.0,1.0,1.0,3.0,7673.0,2972.7,2.0,3000.0,1.0,198.0,0.0,0.0,0.0,0.0,3000.0,697.0,746.0,198.1
velocity_+3000,1.3925824999751057,20155.0,203.47,3312.84,19.43,674.0,213.0,1.0,1.0,3.0,9260.0,3029.2,2.0,3000.0,1.0,213.0,0.0,0.0,0.0,0.0,3000.0,668.0,674.0,214.0
velocity_+3000,1.4034658999880776,20166.0,236.58,3345.95,19.46,664.0,217.0,1.0,1.0,3.0,10767.0,3025.1,2.0,3000.0,1.0,217.0,0.0,0.0,0.0,0.0,3000.0,670.0,664.0,218.0
velocity_+3000,1.4131991999747697,20176.0,253.78,3363.16,19.46,656.0,222.0,1.0,1.0,3.0,11550.0,3017.5,2.0,3000.0,1.0,222.0,0.0,0.0,0.0,0.0,3000.0,673.0,656.0,222.6
velocity_+3000,1.4235047999827657,20185.0,290.83,3400.2,19.46,683.0,224.0,1.0,1.0,3.0,13236.0,2965.2,2.0,3000.0,1.0,224.0,0.0,0.0,0.0,0.0,3000.0,700.0,683.0,224.6
velocity_+3000,1.4335467999917455,20195.0,321.55,3430.92,19.46,686.0,235.0,1.0,1.0,3.0,14634.0,2917.1,2.0,3000.0,1.0,235.0,0.0,0.0,0.0,0.0,3000.0,725.0,686.0,235.3
velocity_+3000,1.443053900002269,20205.0,337.41,3446.78,19.46,809.0,191.0,1.0,1.0,3.0,15356.0,2896.0,2.0,3000.0,1.0,191.0,0.0,0.0,0.0,0.0,3000.0,736.0,809.0,191.6
velocity_+3000,1.4526208999741357,20215.0,15.14,3484.51,19.43,719.0,222.0,1.0,1.0,3.0,689.0,2922.0,2.0,3000.0,1.0,222.0,0.0,0.0,0.0,0.0,3000.0,724.0,719.0,222.7
velocity_+3000,1.4634423999814317,20226.0,48.1,3517.47,19.44,696.0,225.0,1.0,1.0,3.0,2189.0,2948.8,2.0,3000.0,1.0,225.0,0.0,0.0,0.0,0.0,3000.0,711.0,696.0,225.6
velocity_+3000,1.4733785999997053,20236.0,80.62,3549.99,19.46,656.0,240.0,1.0,1.0,3.0,3669.0,2955.8,2.0,3000.0,1.0,240.0,0.0,0.0,0.0,0.0,3000.0,708.0,656.0,240.0
velocity_+3000,1.4828365999856032,20245.0,97.49,3566.87,19.46,705.0,221.0,1.0,1.0,3.0,4437.0,2951.9,2.0,3000.0,1.0,221.0,0.0,0.0,0.0,0.0,3000.0,710.0,705.0,221.3
velocity_+3000,1.4926761999959126,20255.0,135.22,3604.59,19.43,765.0,195.0,1.0,1.0,3.0,6154.0,2961.2,2.0,3000.0,1.0,195.0,0.0,0.0,0.0,0.0,3000.0,706.0,765.0,195.5
velocity_+3000,1.502725999976974,20265.0,168.22,3637.6,19.43,731.0,206.0,1.0,1.0,3.0,7656.0,2973.2,2.0,3000.0,1.0,206.0,0.0,0.0,0.0,0.0,3000.0,701.0,731.0,206.5
velocity_+3000,1.5137963999877684,20276.0,202.63,3672.0,19.46,676.0,215.0,1.0,1.0,3.0,9222.0,3026.2,2.0,3000.0,1.0,215.0,0.0,0.0,0.0,0.0,3000.0,674.0,676.0,215.4
velocity_+3000,1.5234064999967813,20286.0,220.89,3690.26,19.43,627.0,228.0,1.0,1.0,3.0,10053.0,3050.6,2.0,3000.0,1.0,228.0,0.0,0.0,0.0,0.0,3000.0,661.0,627.0,229.0
velocity_+3000,1.5332339000015054,20296.0,258.44,3727.81,19.43,639.0,229.0,1.0,1.0,3.0,11762.0,3026.0,2.0,3000.0,1.0,229.0,0.0,0.0,0.0,0.0,3000.0,673.0,639.0,229.9
velocity_+3000,1.543275599979097,20306.0,289.8,3759.17,19.43,686.0,224.0,1.0,1.0,3.0,13189.0,2968.7,2.0,3000.0,1.0,224.0,0.0,0.0,0.0,0.0,3000.0,702.0,686.0,224.5
velocity_+3000,1.553126999991946,20315.0,305.57,3774.95,19.43,784.0,195.0,1.0,1.0,3.0,13907.0,2926.7,2.0,3000.0,1.0,195.0,0.0,0.0,0.0,0.0,3000.0,724.0,784.0,195.7
velocity_+3000,1.5626329999940936,20325.0,341.74,3811.11,19.43,795.0,201.0,1.0,1.0,3.0,15553.0,2890.5,2.0,3000.0,1.0,201.0,0.0,0.0,0.0,0.0,3000.0,743.0,795.0,201.2
velocity_+3000,1.5725930999906268,20335.0,14.52,3843.9,19.46,734.0,218.0,1.0,1.0,3.0,661.0,2920.2,2.0,3000.0,1.0,218.0,0.0,0.0,0.0,0.0,3000.0,729.0,734.0,218.5
velocity_+3000,1.5835288999951445,20346.0,47.37,3876.75,19.44,660.0,241.0,1.0,1.0,3.0,2156.0,2948.2,2.0,3000.0,1.0,241.0,0.0,0.0,0.0,0.0,3000.0,716.0,660.0,242.0
velocity_+3000,1.5930465999990702,20355.0,63.72,3893.09,19.44,675.0,237.0,1.0,1.0,3.0,2900.0,2939.9,2.0,3000.0,1.0,237.0,0.0,0.0,0.0,0.0,3000.0,720.0,675.0,237.7
velocity_+3000,1.603007899975637,20365.0,101.51,3930.89,19.46,716.0,218.0,1.0,1.0,3.0,4620.0,2952.4,2.0,3000.0,1.0,218.0,0.0,0.0,0.0,0.0,3000.0,714.0,716.0,218.6
velocity_+3000,1.6141055999905802,20376.0,137.13,3966.5,19.46,823.0,174.0,1.0,1.0,3.0,6241.0,2959.5,2.0,3000.0,1.0,174.0,0.0,0.0,0.0,0.0,3000.0,712.0,823.0,174.3
velocity_+3000,1.6226385999761987,20385.0,154.97,3984.35,19.46,712.0,216.0,1.0,1.0,3.0,7053.0,2970.7,2.0,3000.0,1.0,216.0,0.0,0.0,0.0,0.0,3000.0,706.0,712.0,216.4
velocity_+3000,1.632526000001235,20395.0,192.3,4021.68,19.44,646.0,226.0,1.0,1.0,3.0,8752.0,3038.0,2.0,3000.0,1.0,226.0,0.0,0.0,0.0,0.0,3000.0,672.0,646.0,226.9
velocity_+3000,1.642513799975859,20405.0,226.45,4055.82,19.46,662.0,213.0,1.0,1.0,3.0,10306.0,3063.3,2.0,3000.0,1.0,213.0,0.0,0.0,0.0,0.0,3000.0,659.0,662.0,213.7
velocity_+3000,1.6533750999951735,20416.0,258.77,4088.14,19.43,671.0,216.0,1.0,1.0,3.0,11777.0,3033.0,2.0,3000.0,1.0,216.0,0.0,0.0,0.0,0.0,3000.0,674.0,671.0,217.0
velocity_+3000,1.66293439999572,20425.0,274.44,4103.81,19.46,654.0,234.0,1.0,1.0,3.0,12490.0,2989.8,2.0,3000.0,1.0,234.0,0.0,0.0,0.0,0.0,3000.0,695.0,654.0,234.1
velocity_+3000,1.673072699981276,20435.0,309.99,4139.36,19.46,724.0,221.0,1.0,1.0,3.0,14108.0,2926.2,2.0,3000.0,1.0,221.0,0.0,0.0,0.0,0.0,3000.0,728.0,724.0,221.7
velocity_+3000,1.682923699991079,20445.0,341.96,4171.33,19.46,709.0,232.0,1.0,1.0,3.0,15563.0,2910.6,2.0,3000.0,1.0,232.0,0.0,0.0,0.0,0.0,3000.0,737.0,709.0,232.5
velocity_+3000,1.6938357999897562,20456.0,15.69,4205.06,19.44,696.0,225.0,1.0,1.0,3.0,714.0,2964.4,2.0,3000.0,1.0,225.0,0.0,0.0,0.0,0.0,3000.0,710.0,696.0,225.5
velocity_+3000,1.7031948999792803,20466.0,33.82,4223.19,19.44,652.0,234.0,1.0,1.0,3.0,1539.0,3000.1,2.0,3000.0,1.0,234.0,0.0,0.0,0.0,0.0,3000.0,692.0,652.0,234.2
velocity_+3000,1.71229699999094,20475.0,55.24,4244.61,19.43,684.0,222.0,1.0,1.0,3.0,2514.0,2993.0,2.0,3000.0,1.0,222.0,0.0,0.0,0.0,0.0,3000.0,696.0,684.0,222.9
velocity_+3000,1.723079699993832,20485.0,98.64,4288.01,19.46,666.0,229.0,1.0,1.0,3.0,4489.0,2996.3,2.0,3000.0,1.0,229.0,0.0,0.0,0.0,0.0,3000.0,694.0,666.0,229.5
velocity_+3000,1.733005599991884,20495.0,130.47,4319.85,19.43,772.0,190.0,1.0,1.0,3.0,5938.0,2981.9,2.0,3000.0,1.0,190.0,0.0,0.0,0.0,0.0,3000.0,702.0,772.0,190.6
velocity_+3000,1.7430039999890141,20505.0,164.0,4353.38,19.46,726.0,205.0,1.0,1.0,3.0,7464.0,2997.2,2.0,3000.0,1.0,205.0,0.0,0.0,0.0,0.0,3000.0,694.0,726.0,205.7
velocity_+3000,1.7539461999840569,20516.0,198.92,4388.29,19.43,670.0,213.0,1.0,1.0,3.0,9053.0,3056.9,2.0,3000.0,1.0,213.0,0.0,0.0,0.0,0.0,3000.0,664.0,670.0,213.5
velocity_+3000,1.762421199993696,20525.0,217.16,4406.53,19.43,635.0,222.0,1.0,1.0,3.0,9883.0,3075.8,2.0,3000.0,1.0,222.0,0.0,0.0,0.0,0.0,3000.0,654.0,635.0,222.3
velocity_+3000,1.7732189999951515,20536.0,252.07,4441.44,19.44,636.0,229.0,1.0,1.0,3.0,11472.0,3042.7,2.0,3000.0,1.0,229.0,0.0,0.0,0.0,0.0,3000.0,670.0,636.0,229.1
velocity_+3000,1.783090999990236,20545.0,283.01,4472.38,19.44,664.0,232.0,1.0,1.0,3.0,12880.0,2983.7,2.0,3000.0,1.0,232.0,0.0,0.0,0.0,0.0,3000.0,699.0,664.0,232.0
velocity_+3000,1.793090299994219,20555.0,313.73,4503.1,19.46,730.0,220.0,1.0,1.0,3.0,14278.0,2924.7,2.0,3000.0,1.0,220.0,0.0,0.0,0.0,0.0,3000.0,729.0,730.0,220.0
velocity_+3000,1.802643499977421,20565.0,330.27,4519.64,19.43,699.0,233.0,1.0,1.0,3.0,15031.0,2924.8,2.0,3000.0,1.0,233.0,0.0,0.0,0.0,0.0,3000.0,730.0,699.0,233.5
velocity_+3000,1.8135750999790616,20576.0,13.95,4563.33,19.44,692.0,229.0,1.0,1.0,3.0,635.0,2952.1,2.0,3000.0,1.0,229.0,0.0,0.0,0.0,0.0,3000.0,717.0,692.0,229.8
velocity_+3000,1.8229685999976937,20585.0,32.54,4581.91,19.44,668.0,230.0,1.0,1.0,3.0,1481.0,2988.3,2.0,3000.0,1.0,230.0,0.0,0.0,0.0,0.0,3000.0,699.0,668.0,230.7
velocity_+3000,1.832858399982797,20595.0,70.95,4620.32,19.43,643.0,236.0,1.0,1.0,3.0,3229.0,3004.7,2.0,3000.0,1.0,236.0,0.0,0.0,0.0,0.0,3000.0,691.0,643.0,236.7
velocity_+3000,1.842907699989155,20605.0,103.84,4653.22,19.43,676.0,224.0,1.0,1.0,3.0,4726.0,3002.7,2.0,3000.0,1.0,224.0,0.0,0.0,0.0,0.0,3000.0,692.0,676.0,224.5
velocity_+3000,1.8537359999900218,20616.0,136.43,4685.8,19.43,723.0,205.0,1.0,1.0,3.0,6209.0,3003.2,2.0,3000.0,1.0,205.0,0.0,0.0,0.0,0.0,3000.0,692.0,723.0,205.6
velocity_+3000,1.8633084999746643,20626.0,153.59,4702.96,19.44,741.0,196.0,1.0,1.0,3.0,6990.0,3009.6,2.0,3000.0,1.0,196.0,0.0,0.0,0.0,0.0,3000.0,688.0,741.0,196.8
velocity_+3000,1.8731991999957245,20636.0,193.56,4742.93,19.41,665.0,215.0,1.0,1.0,3.0,8809.0,3061.2,2.0,3000.0,1.0,215.0,0.0,0.0,0.0,0.0,3000.0,662.0,665.0,215.1
velocity_+3000,1.883206300000893,20646.0,227.55,4776.92,19.42,643.0,221.0,1.0,1.0,3.0,10356.0,3069.3,2.0,3000.0,1.0,221.0,0.0,0.0,0.0,0.0,3000.0,657.0,643.0,221.0
velocity_+3000,1.892651999980444,20655.0,244.34,4793.71,19.42,652.0,224.0,1.0,1.0,3.0,11120.0,3040.8,2.0,3000.0,1.0,224.0,0.0,0.0,0.0,0.0,3000.0,671.0,652.0,224.0
velocity_+3000,1.9025552999810316,20665.0,281.18,4830.56,19.43,687.0,222.0,1.0,1.0,3.0,12797.0,2987.0,2.0,3000.0,1.0,222.0,0.0,0.0,0.0,0.0,3000.0,698.0,687.0,222.7
velocity_+3000,1.9137266999750864,20676.0,314.69,4864.06,19.43,742.0,215.0,1.0,1.0,3.0,14322.0,2926.6,2.0,3000.0,1.0,215.0,0.0,0.0,0.0,0.0,3000.0,729.0,742.0,215.6
velocity_+3000,1.9232859999756329,20686.0,331.59,4880.96,19.43,724.0,224.0,1.0,1.0,3.0,15091.0,2923.5,2.0,3000.0,1.0,224.0,0.0,0.0,0.0,0.0,3000.0,731.0,724.0,224.5
velocity_+3000,1.9331085000012536,20696.0,9.47,4918.84,19.44,688.0,232.0,1.0,1.0,3.0,431.0,2949.6,2.0,3000.0,1.0,232.0,0.0,0.0,0.0,0.0,3000.0,719.0,688.0,232.6
velocity_+3000,1.9431284999882337,20706.0,43.55,4952.92,19.44,675.0,224.0,1.0,1.0,3.0,1982.0,3004.1,2.0,3000.0,1.0,224.0,0.0,0.0,0.0,0.0,3000.0,692.0,675.0,224.8
velocity_+3000,1.9525299999804702,20715.0,60.34,4969.71,19.44,670.0,230.0,1.0,1.0,3.0,2746.0,2988.8,2.0,3000.0,1.0,230.0,0.0,0.0,0.0,0.0,3000.0,699.0,670.0,230.6
velocity_+3000,1.9633384999760892,20726.0,98.72,5008.1,19.46,685.0,222.0,1.0,1.0,3.0,4493.0,2996.5,2.0,3000.0,1.0,222.0,0.0,0.0,0.0,0.0,3000.0,695.0,685.0,222.7
velocity_+3000,1.9731324999884237,20736.0,130.54,5039.91,19.44,763.0,194.0,1.0,1.0,3.0,5941.0,2984.9,2.0,3000.0,1.0,194.0,0.0,0.0,0.0,0.0,3000.0,701.0,763.0,194.7
velocity_+3000,1.9831157999869902,20745.0,163.87,5073.24,19.58,691.0,217.0,1.0,1.0,3.0,7458.0,3003.4,2.0,3000.0,1.0,217.0,0.0,0.0,0.0,0.0,3000.0,692.0,691.0,217.6
velocity_+3000,1.9926459999987856,20755.0,182.44,5091.81,19.44,662.0,218.0,1.0,1.0,3.0,8303.0,3055.5,2.0,3000.0,1.0,218.0,0.0,0.0,0.0,0.0,3000.0,666.0,662.0,218.1
velocity_+3000,2.0025550999853294,20765.0,222.39,5131.76,19.43,629.0,222.0,1.0,1.0,3.0,10121.0,3090.0,2.0,3000.0,1.0,222.0,0.0,0.0,0.0,0.0,3000.0,647.0,629.0,222.3
velocity_+3000,2.0136478999920655,20776.0,257.89,5167.27,19.41,613.0,237.0,1.0,1.0,3.0,11737.0,3052.4,2.0,3000.0,1.0,237.0,0.0,0.0,0.0,0.0,3000.0,666.0,613.0,237.4
velocity_+3000,2.023118799988879,20785.0,274.42,5183.79,19.41,635.0,239.0,1.0,1.0,3.0,12489.0,3005.2,2.0,3000.0,1.0,239.0,0.0,0.0,0.0,0.0,3000.0,689.0,635.0,239.6
velocity_+3000,2.0329597999807447,20795.0,310.21,5219.58,19.46,713.0,224.0,1.0,1.0,3.0,14118.0,2938.2,2.0,3000.0,1.0,224.0,0.0,0.0,0.0,0.0,3000.0,723.0,713.0,224.4
velocity_+3000,2.0430350999813527,20805.0,342.05,5251.42,19.44,699.0,234.0,1.0,1.0,3.0,15567.0,2921.4,2.0,3000.0,1.0,234.0,0.0,0.0,0.0,0.0,3000.0,732.0,699.0,234.8
velocity_+3000,2.0525800999894273,20815.0,359.56,5268.93,19.46,700.0,226.0,1.0,1.0,3.0,16364.0,2954.8,2.0,3000.0,1.0,226.0,0.0,0.0,0.0,0.0,3000.0,716.0,700.0,226.1
velocity_+3000,2.063323999987915,20826.0,39.09,5308.46,19.46,643.0,234.0,1.0,1.0,3.0,1779.0,3016.4,2.0,3000.0,1.0,234.0,0.0,0.0,0.0,0.0,3000.0,685.0,643.0,234.5
velocity_+3000,2.07318419998046,20836.0,71.56,5340.94,19.46,641.0,234.0,1.0,1.0,3.0,3257.0,3018.5,2.0,3000.0,1.0,234.0,0.0,0.0,0.0,0.0,3000.0,684.0,641.0,234.4
velocity_+3000,2.083199599990621,20846.0,104.57,5373.94,19.47,672.0,222.0,1.0,1.0,3.0,4759.0,3015.1,2.0,3000.0,1.0,222.0,0.0,0.0,0.0,0.0,3000.0,686.0,672.0,222.9
velocity_+3000,2.092611999978544,20855.0,121.29,5390.66,19.47,762.0,191.0,1.0,1.0,3.0,5520.0,2995.1,2.0,3000.0,1.0,191.0,0.0,0.0,0.0,0.0,3000.0,696.0,762.0,191.4
velocity_+3000,2.102557699981844,20865.0,159.94,5429.31,19.46,725.0,205.0,1.0,1.0,3.0,7279.0,3002.1,2.0,3000.0,1.0,205.0,0.0,0.0,0.0,0.0,3000.0,692.0,725.0,205.2
velocity_+3000,2.113681799994083,20876.0,197.89,5467.26,19.46,678.0,209.0,1.0,1.0,3.0,9006.0,3058.2,2.0,3000.0,1.0,209.0,0.0,0.0,0.0,0.0,3000.0,663.0,678.0,209.8
velocity_+3000,2.1232264999998733,20886.0,216.04,5485.41,19.43,660.0,213.0,1.0,1.0,3.0,9832.0,3071.4,2.0,3000.0,1.0,213.0,0.0,0.0,0.0,0.0,3000.0,656.0,660.0,213.7
velocity_+3000,2.1331321999896318,20896.0,253.43,5522.81,19.43,656.0,224.0,1.0,1.0,3.0,11534.0,3031.1,2.0,3000.0,1.0,224.0,0.0,0.0,0.0,0.0,3000.0,676.0,656.0,224.3
velocity_+3000,2.1431269999884535,20906.0,284.46,5553.83,19.46,674.0,232.0,1.0,1.0,3.0,12946.0,2963.6,2.0,3000.0,1.0,232.0,0.0,0.0,0.0,0.0,3000.0,710.0,674.0,232.9
velocity_+3000,2.1526059999887366,20915.0,300.28,5569.65,19.46,709.0,229.0,1.0,1.0,3.0,13666.0,2923.0,2.0,3000.0,1.0,229.0,0.0,0.0,0.0,0.0,3000.0,731.0,709.0,229.1
velocity_+3000,2.1624892999825533,20925.0,336.49,5605.86,19.43,753.0,219.0,1.0,1.0,3.0,15314.0,2893.9,2.0,3000.0,1.0,219.0,0.0,0.0,0.0,0.0,3000.0,747.0,753.0,219.7
velocity_+3000,2.1724424999847542,20935.0,9.54,5638.91,19.46,709.0,227.0,1.0,1.0,3.0,434.0,2935.3,2.0,3000.0,1.0,227.0,0.0,0.0,0.0,0.0,3000.0,727.0,709.0,227.2
velocity_+3000,2.183303400001023,20946.0,43.09,5672.46,19.43,713.0,213.0,1.0,1.0,3.0,1961.0,2988.2,2.0,3000.0,1.0,213.0,0.0,0.0,0.0,0.0,3000.0,701.0,713.0,213.4
velocity_+3000,2.1928059999772813,20955.0,59.26,5688.63,19.46,672.0,234.0,1.0,1.0,3.0,2697.0,2969.6,2.0,3000.0,1.0,234.0,0.0,0.0,0.0,0.0,3000.0,710.0,672.0,234.1
velocity_+3000,2.2026911999855656,20965.0,97.1,5726.47,19.46,742.0,205.0,1.0,1.0,3.0,4419.0,2974.6,2.0,3000.0,1.0,205.0,0.0,0.0,0.0,0.0,3000.0,708.0,742.0,205.3
velocity_+3000,2.2138420999981463,20976.0,132.34,5761.71,19.43,770.0,196.0,1.0,1.0,3.0,6023.0,2966.6,2.0,3000.0,1.0,196.0,0.0,0.0,0.0,0.0,3000.0,712.0,770.0,196.2
velocity_+3000,2.2232139999978244,20986.0,150.51,5779.89,19.43,729.0,208.0,1.0,1.0,3.0,6850.0,2986.6,2.0,3000.0,1.0,208.0,0.0,0.0,0.0,0.0,3000.0,702.0,729.0,208.6
velocity_+3000,2.2330636999977287,20995.0,190.46,5819.83,19.46,660.0,221.0,1.0,1.0,3.0,8668.0,3046.1,2.0,3000.0,1.0,221.0,0.0,0.0,0.0,0.0,3000.0,672.0,660.0,221.0
velocity_+3000,2.2430619999940973,21005.0,224.54,5853.91,19.46,655.0,216.0,1.0,1.0,3.0,10219.0,3071.5,2.0,3000.0,1.0,216.0,0.0,0.0,0.0,0.0,3000.0,659.0,655.0,216.3
velocity_+3000,2.252658799989149,21015.0,240.95,5870.32,19.44,677.0,214.0,1.0,1.0,3.0,10966.0,3043.2,2.0,3000.0,1.0,214.0,0.0,0.0,0.0,0.0,3000.0,673.0,677.0,214.1
velocity_+3000,2.2625728999846615,21025.0,277.87,5907.24,19.46,762.0,192.0,1.0,1.0,3.0,12646.0,2989.7,2.0,3000.0,1.0,192.0,0.0,0.0,0.0,0.0,3000.0,699.0,762.0,192.6
velocity_+3000,2.2725644999882206,21035.0,308.36,5937.74,19.46,708.0,233.0,1.0,1.0,3.0,14034.0,2914.1,2.0,3000.0,1.0,233.0,0.0,0.0,0.0,0.0,3000.0,738.0,708.0,233.0
